Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P000,200.0,600.0,0.0,1739976481.6740792,aruco_3,0.20642881801595464,0.1358799631038427,0.4601219758162821,0.2080791284967151,-0.13658687539874956,-0.6752695854050224,0.6943040283883978
P000,200.0,600.0,0.0,1739976481.6742773,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976481.6744177,aruco_5,0.47033124356419587,0.09797738513165455,0.49556797278158427,0.22236107999718555,-0.1882048287119979,-0.6752049436593397,0.6776671542007617
P000,200.0,600.0,0.0,1739976481.674549,aruco_0,-0.6409991919845581,0.021340285421648786,0.5560135129871911,-0.3319754349859002,0.3501749428368424,-0.6080651474299313,0.630417789289145
P000,200.0,600.0,0.0,1739976481.6746836,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976481.7203124,aruco_1,0.051148626817757906,0.17795173701278025,0.5066362787675568,0.2643535163461561,-0.1352859622462717,-0.6840165388513456,0.6662854464556921
P000,200.0,600.0,0.0,1739976481.720786,aruco_3,-0.43001924823674204,-0.09082777433076138,0.4941289878417444,-0.24903774407307444,0.09070328862866642,-0.6655962157816072,0.6976638057135829
P000,200.0,600.0,0.0,1739976481.721167,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976481.7213123,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.7214425,aruco_0,0.44825576580328796,0.04218144261329641,0.5639508472135261,0.23446086066148691,-0.20260249585304574,-0.6695987446298174,0.6749947036388134
P000,200.0,600.0,0.0,1739976481.7215676,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976481.770794,aruco_1,0.049580666147314836,0.15507197695210395,0.5003915839017586,0.24939417272808562,-0.1479938195281647,-0.6850231703910726,0.6683140182365155
P000,200.0,600.0,0.0,1739976481.771299,aruco_3,0.21421346042162465,0.16399195365806554,0.4762852896748294,0.23058627664603004,-0.12545976403891335,-0.6784676114128445,0.6861279121297532
P000,200.0,600.0,0.0,1739976481.7714894,aruco_4,-0.4572977976179806,0.10095501112483882,0.4914470886847466,-0.10556930843020755,0.2577872457020517,-0.6799853251298199,0.6782483393019147
P000,200.0,600.0,0.0,1739976481.771646,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.7718,aruco_0,0.42510633305364287,0.05377667921390904,0.5125946697859189,0.21238905782663986,-0.18061520476935983,-0.6651700259084717,0.6926888679250952
P000,200.0,600.0,0.0,1739976481.7719605,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976481.8097494,aruco_1,0.07252311792847728,0.1776404580548291,0.5198669224128265,0.27800145765005624,-0.14691430324235372,-0.6862927347788556,0.6558457547094558
P000,200.0,600.0,0.0,1739976481.8104017,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976481.810677,aruco_4,-0.4572977976179806,0.10095501112483882,0.4914470886847466,-0.10556930843020755,0.2577872457020517,-0.6799853251298199,0.6782483393019147
P000,200.0,600.0,0.0,1739976481.8108304,aruco_0,0.4115365486156325,0.06559127556398374,0.502620025084609,0.21368714160430438,-0.1673912861232759,-0.6688768644284606,0.6920416882062831
P000,200.0,600.0,0.0,1739976481.8109863,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.8111188,aruco_2,0.08335004381840593,-0.0444863649112955,0.5114817884112504,0.2164286116640718,-0.22291558291401747,-0.6582037085887907,0.6857369556475876
P000,200.0,600.0,0.0,1739976481.860867,aruco_1,0.053326961860863845,0.17919213004668172,0.5081699534392415,0.2649685392658225,-0.13481311772823046,-0.691491120140821,0.6583746061854812
P000,200.0,600.0,0.0,1739976481.8614106,aruco_3,-0.41147275099037334,-0.08311232149679287,0.480416547821254,-0.23289039984891632,0.0844602844156976,-0.6668851692587942,0.7027749896463341
P000,200.0,600.0,0.0,1739976481.8622224,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976481.862599,aruco_0,0.42243575210596984,0.053921292447030006,0.5123614648981399,0.21468568115339925,-0.18255174486022707,-0.6645869537044138,0.6920325822613953
P000,200.0,600.0,0.0,1739976481.86295,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.8632765,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976481.8994706,aruco_1,0.07252311792847728,0.1776404580548291,0.5198669224128265,0.27800145765005624,-0.14691430324235372,-0.6862927347788556,0.6558457547094558
P000,200.0,600.0,0.0,1739976481.9005883,aruco_3,-0.42533033234018214,-0.06278507596101067,0.48120207181672936,-0.22785381159981366,0.10322359794188722,-0.6639195104564014,0.704725766632958
P000,200.0,600.0,0.0,1739976481.9010677,aruco_4,0.2605955393228859,-0.06067683443173644,0.47646482620957387,0.18485723177396357,-0.21070162895605984,-0.6661458276308959,0.6911456859702851
P000,200.0,600.0,0.0,1739976481.9012518,aruco_0,0.42275991124969925,0.052446560048903676,0.5435382405637711,0.22561350628178312,-0.19423699058358246,-0.6615283509215363,0.6882955567078447
P000,200.0,600.0,0.0,1739976481.9014132,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.9015708,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976481.9416268,aruco_1,0.09441878330249008,0.1580731143886007,0.5229509591623424,0.2791094032176397,-0.17113007717878423,-0.6855372142801706,0.6502700672985656
P000,200.0,600.0,0.0,1739976481.9423,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976481.9426546,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976481.9429371,aruco_0,0.3982503890057352,0.060973472181177144,0.5087270879886001,0.21618448383233874,-0.16838857440075944,-0.6739551878293255,0.6860713934659323
P000,200.0,600.0,0.0,1739976481.9432285,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.9435036,aruco_2,-0.21890903189393474,0.11474371323754128,0.49856484735439943,0.13153622878276786,0.049939628827197574,-0.7152264089332209,0.6845841315187107
P000,200.0,600.0,0.0,1739976481.9891658,aruco_1,0.07252311792847728,0.1776404580548291,0.5198669224128265,0.27800145765005624,-0.14691430324235372,-0.6862927347788556,0.6558457547094558
P000,200.0,600.0,0.0,1739976481.9897316,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976481.9903426,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976481.9907475,aruco_0,0.4109433605185373,0.04699368519154172,0.548605720489304,0.22667230284868842,-0.19482500094960303,-0.6668530099807878,0.6826199121258926
P000,200.0,600.0,0.0,1739976481.9910436,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976481.9913123,aruco_2,0.08335004381840593,-0.0444863649112955,0.5114817884112504,0.2164286116640718,-0.22291558291401747,-0.6582037085887907,0.6857369556475876
P000,200.0,600.0,0.0,1739976482.036493,aruco_1,0.07252311792847728,0.1776404580548291,0.5198669224128265,0.27800145765005624,-0.14691430324235372,-0.6862927347788556,0.6558457547094558
P000,200.0,600.0,0.0,1739976482.0371664,aruco_3,-0.41147275099037334,-0.08311232149679287,0.480416547821254,-0.23289039984891632,0.0844602844156976,-0.6668851692587942,0.7027749896463341
P000,200.0,600.0,0.0,1739976482.0374682,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.0377436,aruco_0,0.4098265714987329,0.047088707221350126,0.5485047907118459,0.2278856332861603,-0.1958721914843729,-0.6665190337638995,0.6822423290870483
P000,200.0,600.0,0.0,1739976482.0380194,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.0382857,aruco_2,-0.2268593842786461,0.08649133020037154,0.49236391772153876,0.1119980416950976,0.03834966653631588,-0.7092825750481551,0.6949129194580199
P000,200.0,600.0,0.0,1739976482.0829751,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.0836012,aruco_3,-0.42533033234018214,-0.06278507596101067,0.48120207181672936,-0.22785381159981366,0.10322359794188722,-0.6639195104564014,0.704725766632958
P000,200.0,600.0,0.0,1739976482.0839212,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.0842023,aruco_0,0.3965507098761832,0.07531555302258515,0.5269982097271694,0.23220025502896532,-0.1713130131063026,-0.6679253661051375,0.6860106365636691
P000,200.0,600.0,0.0,1739976482.0844748,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.0847373,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.126803,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.1274412,aruco_1,0.07252311792847728,0.1776404580548291,0.5198669224128265,0.27800145765005624,-0.14691430324235372,-0.6862927347788556,0.6558457547094558
P000,200.0,600.0,0.0,1739976482.1278195,aruco_3,0.21421346042162465,0.16399195365806554,0.4762852896748294,0.23058627664603004,-0.12545976403891335,-0.6784676114128445,0.6861279121297532
P000,200.0,600.0,0.0,1739976482.128205,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.1285253,aruco_0,0.3971011623832079,0.03709283569463114,0.5381426200310658,0.21710582560384545,-0.1978751440894007,-0.6657945224765189,0.685877639935214
P000,200.0,600.0,0.0,1739976482.1287944,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.172599,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.1736665,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976482.1741095,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.17437,aruco_0,0.38470014596899693,0.047773952873195746,0.5283463572228868,0.21817998861683247,-0.1852614329880527,-0.669652280513684,0.6853039562457897
P000,200.0,600.0,0.0,1739976482.1745381,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.1746976,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.2184134,aruco_1,0.07252311792847728,0.1776404580548291,0.5198669224128265,0.27800145765005624,-0.14691430324235372,-0.6862927347788556,0.6558457547094558
P000,200.0,600.0,0.0,1739976482.2192695,aruco_3,0.21421346042162465,0.16399195365806554,0.4762852896748294,0.23058627664603004,-0.12545976403891335,-0.6784676114128445,0.6861279121297532
P000,200.0,600.0,0.0,1739976482.2195342,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.2196903,aruco_0,0.38142418108749543,0.06453463687468582,0.5149412734452793,0.2218088581957615,-0.17414712971085528,-0.6672787356591767,0.689356723114536
P000,200.0,600.0,0.0,1739976482.219834,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.219992,aruco_2,0.08335004381840593,-0.0444863649112955,0.5114817884112504,0.2164286116640718,-0.22291558291401747,-0.6582037085887907,0.6857369556475876
P000,200.0,600.0,0.0,1739976482.2656963,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.2665503,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.2671041,aruco_3,-0.41147275099037334,-0.08311232149679287,0.480416547821254,-0.23289039984891632,0.0844602844156976,-0.6668851692587942,0.7027749896463341
P000,200.0,600.0,0.0,1739976482.2673852,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.267651,aruco_0,0.3585250031246353,0.07420068017199742,0.5114203021585825,0.2224769744968042,-0.15765657484715048,-0.6766628495324257,0.6839413596149096
P000,200.0,600.0,0.0,1739976482.2680101,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.3043342,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.3050969,aruco_1,0.04923427862778569,0.18018126241546345,0.50674042204806,0.26314125379001213,-0.1317032742116301,-0.6921064890423277,0.659089926155588
P000,200.0,600.0,0.0,1739976482.3053539,aruco_3,-0.42533033234018214,-0.06278507596101067,0.48120207181672936,-0.22785381159981366,0.10322359794188722,-0.6639195104564014,0.704725766632958
P000,200.0,600.0,0.0,1739976482.3054967,aruco_4,0.2605955393228859,-0.06067683443173644,0.47646482620957387,0.18485723177396357,-0.21070162895605984,-0.6661458276308959,0.6911456859702851
P000,200.0,600.0,0.0,1739976482.305627,aruco_0,0.3718590706634507,0.04435453295465018,0.5322422599601034,0.22037826219394613,-0.18618062905966123,-0.6745051618059221,0.6795682282715194
P000,200.0,600.0,0.0,1739976482.3057547,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.30589,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.3548682,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.3558216,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976482.3562827,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.3564625,aruco_0,0.3686456669591073,0.06090239823745132,0.5191386184618552,0.2240951455185338,-0.1750398548802844,-0.6722970852438621,0.6834903359158144
P000,200.0,600.0,0.0,1739976482.3566191,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.3567667,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.3569217,aruco_2,0.030533225479583162,-0.0847777971340723,0.49980888059783213,0.16152849278150017,-0.2156473578502143,-0.6716928076949551,0.6900967546562843
P000,200.0,600.0,0.0,1739976482.400903,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.4014976,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.401765,aruco_3,-0.42533033234018214,-0.06278507596101067,0.48120207181672936,-0.22785381159981366,0.10322359794188722,-0.6639195104564014,0.704725766632958
P000,200.0,600.0,0.0,1739976482.4019258,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.402074,aruco_0,0.3461482072425461,0.045471785283452394,0.5127171478103206,0.20881341763175457,-0.17363512728262354,-0.6779686512551445,0.6830858674974365
P000,200.0,600.0,0.0,1739976482.4022124,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.4023495,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.4475298,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.4484873,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.4490144,aruco_3,0.23617628379851097,0.12124380693493282,0.4822032788616656,0.22017751541445488,-0.16017733307659965,-0.6764727579192871,0.6842877220837611
P000,200.0,600.0,0.0,1739976482.4492037,aruco_4,0.2605955393228859,-0.06067683443173644,0.47646482620957387,0.18485723177396357,-0.21070162895605984,-0.6661458276308959,0.6911456859702851
P000,200.0,600.0,0.0,1739976482.4493587,aruco_0,0.36942286749003067,0.05218640376254384,0.5341373135272836,0.22486672521147924,-0.1910753266397794,-0.6626504728997715,0.6883454956524403
P000,200.0,600.0,0.0,1739976482.4495025,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.4496446,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.4875703,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.4881837,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.4886994,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976482.488846,aruco_4,0.2605955393228859,-0.06067683443173644,0.47646482620957387,0.18485723177396357,-0.21070162895605984,-0.6661458276308959,0.6911456859702851
P000,200.0,600.0,0.0,1739976482.4889956,aruco_0,0.3593327682809037,0.048659084211660125,0.5380878677137598,0.22468943095439134,-0.18995569256118583,-0.6681631007595875,0.6833663442683929
P000,200.0,600.0,0.0,1739976482.4891248,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.4892497,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.5362647,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.5367446,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.5369627,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976482.5371113,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.537246,aruco_0,0.3470066711144013,0.060149084695363425,0.5296949348040136,0.22627111569258856,-0.1770447531404166,-0.6719413748237996,0.6826062712469002
P000,200.0,600.0,0.0,1739976482.5373778,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.5375075,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.580291,aruco_1,0.02426422569076682,0.1790792204344068,0.5010280371106104,0.24815601150071268,-0.11819658453413842,-0.6936134262744348,0.6658442544071194
P000,200.0,600.0,0.0,1739976482.5811093,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976482.5814805,aruco_4,0.24782882078682894,-0.08076154365067761,0.4762277988400099,0.16705131251819086,-0.21553172023097736,-0.6651712784304787,0.6951166106982156
P000,200.0,600.0,0.0,1739976482.581763,aruco_0,0.33425182827087085,0.049660161315050605,0.5191685196985559,0.21341890170481886,-0.1774998086654909,-0.6716867466710312,0.686864688192583
P000,200.0,600.0,0.0,1739976482.582065,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.5822759,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.5824213,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.6261668,aruco_2,-0.25093421460169607,0.0963571211992611,0.507092145840092,0.10204481258368196,0.06022884135013134,-0.7129045855818985,0.6911775386656944
P000,200.0,600.0,0.0,1739976482.6269832,aruco_1,0.05065794231048372,0.17503803883325242,0.512826409949092,0.2634986210316924,-0.1359679405936295,-0.6877099581948478,0.6626735274999749
P000,200.0,600.0,0.0,1739976482.6273305,aruco_3,0.22692503672033848,0.14519022727511424,0.4742614129903694,0.22552056141981142,-0.1424435271701061,-0.6750459011861184,0.687868696941073
P000,200.0,600.0,0.0,1739976482.6276171,aruco_4,0.2605955393228859,-0.06067683443173644,0.47646482620957387,0.18485723177396357,-0.21070162895605984,-0.6661458276308959,0.6911456859702851
P000,200.0,600.0,0.0,1739976482.62793,aruco_0,0.34871740186006933,0.04450115223476859,0.543650649375943,0.22787849026114668,-0.1926839281950499,-0.6724931978154355,0.6772718742385585
P000,200.0,600.0,0.0,1739976482.628281,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.6285775,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.665957,aruco_2,-0.21050575344709813,0.12669905728203895,0.4992275533239945,0.14315380688947174,0.052166654520531715,-0.7149159192930908,0.6824081265717081
P000,200.0,600.0,0.0,1739976482.6666925,aruco_1,0.02426422569076682,0.1790792204344068,0.5010280371106104,0.24815601150071268,-0.11819658453413842,-0.6936134262744348,0.6658442544071194
P000,200.0,600.0,0.0,1739976482.6670148,aruco_3,0.23617628379851097,0.12124380693493282,0.4822032788616656,0.22017751541445488,-0.16017733307659965,-0.6764727579192871,0.6842877220837611
P000,200.0,600.0,0.0,1739976482.6672938,aruco_4,-0.4735448273862531,0.10940561892977403,0.5050446046934338,-0.10982461392762768,0.2733500343152752,-0.6745844606666669,0.6768708248057397
P000,200.0,600.0,0.0,1739976482.6676393,aruco_0,0.3199553636834242,0.06248903682263203,0.5109157536611415,0.21681608587733334,-0.16515677838900394,-0.6750519009373123,0.6855792803594591
P000,200.0,600.0,0.0,1739976482.6679578,aruco_6,0.4977050622280067,0.030892336604982022,0.5045065388250869,0.24731866361668975,-0.18597624984500352,-0.6608750406176038,0.6837327612554898
P000,200.0,600.0,0.0,1739976482.668232,aruco_5,0.46815477766116453,0.11983650028943277,0.48074325374137683,0.22517599948820125,-0.17518976581581733,-0.6725396345836724,0.6828577818831355
P000,200.0,600.0,0.0,1739976482.7149346,aruco_2,0.05623117768347412,-0.06156591619395668,0.5030360566423562,0.19028195814635435,-0.2166263190027436,-0.6658551809257762,0.6881153158187501
