Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P200,200.0,0.0,200.0,1739976027.6006088,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976027.601245,aruco_7,0.2550670000199068,0.003451362651577271,0.4651791788495513,0.01772876125118618,0.029269903261667455,0.9993908363981628,-0.006849368825033412
P200,200.0,0.0,200.0,1739976027.601547,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.6017642,aruco_0,-0.30573962444493574,-0.05486716411178298,0.47743879596488836,0.030294153403644997,0.022841414681745057,0.9992474241183924,-0.008069286648173784
P200,200.0,0.0,200.0,1739976027.601939,aruco_4,-0.18299760269990162,-0.16643360856348963,0.4485345969239207,0.03816217165966975,0.07371128981843308,0.9965483343374375,-0.0013060006919581042
P200,200.0,0.0,200.0,1739976027.6020906,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.6022317,aruco_8,-0.359178747943848,0.1779911901592008,0.4140922991829389,0.44054139319059216,-0.174135074733833,0.8796456379490782,-0.042706001288390756
P200,200.0,0.0,200.0,1739976027.6440275,aruco_1,0.24600473822481816,-0.020921025065624956,0.481066892817835,-0.4267978712808008,0.04262717219406503,0.9032836187437839,-0.010256714638968533
P200,200.0,0.0,200.0,1739976027.6447604,aruco_5,-0.12070447748106858,0.11011894393337092,0.44701837175075054,0.1504931885254313,-0.05822803109930066,0.9865749716692891,-0.025122019388935275
P200,200.0,0.0,200.0,1739976027.645232,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.6455164,aruco_7,0.221615115499965,0.0064025617330079315,0.4382074784566343,0.04764538993295667,0.023018921416469867,0.9985983444986071,-0.0011774529504733303
P200,200.0,0.0,200.0,1739976027.645795,aruco_0,-0.26750778810581016,-0.0769265274903529,0.46599233736609447,0.0015481188971879166,0.04126183752707145,0.9991316841791983,-0.005561986243617336
P200,200.0,0.0,200.0,1739976027.6460736,aruco_4,0.024129100985551946,0.21524935072723259,0.46094997303069263,-0.12230380289180545,-0.22032155972790896,0.9677214364147102,-0.003924936607756791
P200,200.0,0.0,200.0,1739976027.6463425,aruco_2,-0.4090400147402068,-0.16016076672491222,0.467508828931835,0.0571785197549966,0.06582513641844584,0.9961531100756765,-0.008754627720949959
P200,200.0,0.0,200.0,1739976027.6466048,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.6468763,aruco_8,-0.384992797395355,0.1549892738338576,0.42492130375765647,0.4593253611615085,-0.1591999256481278,0.8728194840981193,-0.043147872652772756
P200,200.0,0.0,200.0,1739976027.6939282,aruco_1,0.24600473822481816,-0.020921025065624956,0.481066892817835,-0.4267978712808008,0.04262717219406503,0.9032836187437839,-0.010256714638968533
P200,200.0,0.0,200.0,1739976027.694578,aruco_5,-0.20478353374017946,0.04306692891705111,0.44523767096486333,0.2163262982362168,-0.0064521228135766525,0.9760982601446179,-0.01983641860882251
P200,200.0,0.0,200.0,1739976027.6949453,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.6952312,aruco_0,-0.283642954019504,-0.08387051909475231,0.483001160879743,0.02157140647032247,0.04759093256873676,0.9985959190258078,-0.008715617823705156
P200,200.0,0.0,200.0,1739976027.6955085,aruco_4,-0.1762952288681583,-0.16714721619873282,0.45686835646928925,0.03541954875736693,0.07569701766586248,0.9964696627043116,-0.007976358189441491
P200,200.0,0.0,200.0,1739976027.6957755,aruco_2,-0.4426804624716512,-0.16379500753368162,0.49140686998521077,0.0848301752552959,0.07333513297254766,0.9936907733817514,-0.0021072425263900557
P200,200.0,0.0,200.0,1739976027.6960595,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.6963224,aruco_8,-0.384992797395355,0.1549892738338576,0.42492130375765647,0.4593253611615085,-0.1591999256481278,0.8728194840981193,-0.043147872652772756
P200,200.0,0.0,200.0,1739976027.6965783,aruco_7,0.266790486596366,-0.006951230691369201,0.4733498080849382,0.007645710278648085,0.038126749631779595,0.9992214504073423,-0.006661910877062668
P200,200.0,0.0,200.0,1739976027.7407644,aruco_1,0.2577204815089834,-0.005625948785344895,0.4854506663047795,-0.435431418260448,0.03101317086111485,0.8996730779388182,-0.005100093919425465
P200,200.0,0.0,200.0,1739976027.7416537,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976027.7421596,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.7426891,aruco_7,0.24638503839660109,-0.006087865432223744,0.45244028211568343,0.027540807345163457,0.040012154344758986,0.9987435136591929,-0.012325554653911146
P200,200.0,0.0,200.0,1739976027.7429576,aruco_0,-0.28950667931102986,-0.05717442983089334,0.4776578311342077,0.028720523960969562,0.025009865227652847,0.9992421567753701,-0.00804637902977245
P200,200.0,0.0,200.0,1739976027.7431068,aruco_4,-0.18299760269990162,-0.16643360856348963,0.4485345969239207,0.03816217165966975,0.07371128981843308,0.9965483343374375,-0.0013060006919581042
P200,200.0,0.0,200.0,1739976027.7432327,aruco_2,-0.4260840784357753,-0.16308832116624944,0.47981699842628434,0.07130887642017343,0.07036136995682768,0.994953891575997,-0.005573986822381083
P200,200.0,0.0,200.0,1739976027.7433534,aruco_6,-0.18048135658101322,0.11990292105629326,0.422590230721804,0.19114388252386094,-0.14321072236395593,0.9704886604988932,-0.03326347527810289
P200,200.0,0.0,200.0,1739976027.7434728,aruco_8,-0.384992797395355,0.1549892738338576,0.42492130375765647,0.4593253611615085,-0.1591999256481278,0.8728194840981193,-0.043147872652772756
P200,200.0,0.0,200.0,1739976027.7788496,aruco_1,-0.42805026043336025,0.06859117629190496,0.4697903462585937,0.07104035014352239,-0.03044917954517246,0.9969562161447563,-0.01021827577906388
P200,200.0,0.0,200.0,1739976027.7799902,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976027.7803438,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.7806277,aruco_7,0.22405731549035357,-0.01955944528869791,0.44274959898053934,0.044835029019726545,0.04371003871536881,0.9980376250146158,-0.0003816868563407541
P200,200.0,0.0,200.0,1739976027.7809145,aruco_0,-0.28378294572125484,-0.058059095045025835,0.47775917606195095,0.02813495939165668,0.025836364193505074,0.9992378688787688,-0.008036273464842073
P200,200.0,0.0,200.0,1739976027.781194,aruco_4,0.024129100985551946,0.21524935072723259,0.46094997303069263,-0.12230380289180545,-0.22032155972790896,0.9677214364147102,-0.003924936607756791
P200,200.0,0.0,200.0,1739976027.7814646,aruco_2,-0.4260840784357753,-0.16308832116624944,0.47981699842628434,0.07130887642017343,0.07036136995682768,0.994953891575997,-0.005573986822381083
P200,200.0,0.0,200.0,1739976027.78173,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.7819953,aruco_8,-0.384992797395355,0.1549892738338576,0.42492130375765647,0.4593253611615085,-0.1591999256481278,0.8728194840981193,-0.043147872652772756
P200,200.0,0.0,200.0,1739976027.8261554,aruco_1,0.24600473822481816,-0.020921025065624956,0.481066892817835,-0.4267978712808008,0.04262717219406503,0.9032836187437839,-0.010256714638968533
P200,200.0,0.0,200.0,1739976027.8267736,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976027.827126,aruco_7,0.2550670000199068,0.003451362651577271,0.4651791788495513,0.01772876125118618,0.029269903261667455,0.9993908363981628,-0.006849368825033412
P200,200.0,0.0,200.0,1739976027.827286,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.8274276,aruco_0,-0.27886383698953543,-0.058851878603344066,0.4778591279509501,0.027622260287955978,0.0265751057594829,0.9992328782234348,-0.008026426012066361
P200,200.0,0.0,200.0,1739976027.8275657,aruco_4,-0.1762952288681583,-0.16714721619873282,0.45686835646928925,0.03541954875736693,0.07569701766586248,0.9964696627043116,-0.007976358189441491
P200,200.0,0.0,200.0,1739976027.8277068,aruco_2,-0.4426804624716512,-0.16379500753368162,0.49140686998521077,0.0848301752552959,0.07333513297254766,0.9936907733817514,-0.0021072425263900557
P200,200.0,0.0,200.0,1739976027.8278453,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.8279963,aruco_8,-0.37793874597806404,0.172654372216367,0.4309853467954884,0.4553076914354762,-0.17167045175762463,0.8722344935376166,-0.04930664010741922
P200,200.0,0.0,200.0,1739976027.8671856,aruco_1,-0.45575312663805717,0.04964173228507024,0.503361262646807,0.10132340670928254,-0.016772607353893732,0.9946584351080723,-0.010336263783250138
P200,200.0,0.0,200.0,1739976027.8677857,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976027.8680923,aruco_7,0.2550670000199068,0.003451362651577271,0.4651791788495513,0.01772876125118618,0.029269903261667455,0.9993908363981628,-0.006849368825033412
P200,200.0,0.0,200.0,1739976027.8682637,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.8684027,aruco_0,-0.2731134022644487,-0.059818840743590423,0.4779931332490511,0.027014587490542342,0.027474008438173884,0.9992252861585116,-0.00801326216925591
P200,200.0,0.0,200.0,1739976027.86854,aruco_4,0.024129100985551946,0.21524935072723259,0.46094997303069263,-0.12230380289180545,-0.22032155972790896,0.9677214364147102,-0.003924936607756791
P200,200.0,0.0,200.0,1739976027.8686762,aruco_2,-0.4426804624716512,-0.16379500753368162,0.49140686998521077,0.0848301752552959,0.07333513297254766,0.9936907733817514,-0.0021072425263900557
P200,200.0,0.0,200.0,1739976027.8688102,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.8689537,aruco_8,-0.384992797395355,0.1549892738338576,0.42492130375765647,0.4593253611615085,-0.1591999256481278,0.8728194840981193,-0.043147872652772756
P200,200.0,0.0,200.0,1739976027.9195037,aruco_1,0.2367972684574539,-0.0070070170360463195,0.464861021390777,-0.4165711696486139,0.03196225278557793,0.9084637747902268,-0.011850725993417738
P200,200.0,0.0,200.0,1739976027.9202695,aruco_5,-0.20478353374017946,0.04306692891705111,0.44523767096486333,0.2163262982362168,-0.0064521228135766525,0.9760982601446179,-0.01983641860882251
P200,200.0,0.0,200.0,1739976027.9206612,aruco_7,0.22405731549035357,-0.01955944528869791,0.44274959898053934,0.044835029019726545,0.04371003871536881,0.9980376250146158,-0.0003816868563407541
P200,200.0,0.0,200.0,1739976027.9209497,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976027.921245,aruco_0,-0.2589178877461176,-0.08494783351194574,0.48435584013081234,0.020171665497310108,0.04925532278251048,0.9985513856204298,-0.007882974742759744
P200,200.0,0.0,200.0,1739976027.921592,aruco_4,-0.18299760269990162,-0.16643360856348963,0.4485345969239207,0.03816217165966975,0.07371128981843308,0.9965483343374375,-0.0013060006919581042
P200,200.0,0.0,200.0,1739976027.9219007,aruco_2,-0.4090400147402068,-0.16016076672491222,0.467508828931835,0.0571785197549966,0.06582513641844584,0.9961531100756765,-0.008754627720949959
P200,200.0,0.0,200.0,1739976027.9221754,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976027.9224381,aruco_8,-0.359178747943848,0.1779911901592008,0.4140922991829389,0.44054139319059216,-0.174135074733833,0.8796456379490782,-0.042706001288390756
P200,200.0,0.0,200.0,1739976027.9712887,aruco_1,0.2577204815089834,-0.005625948785344895,0.4854506663047795,-0.435431418260448,0.03101317086111485,0.8996730779388182,-0.005100093919425465
P200,200.0,0.0,200.0,1739976027.972694,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976027.9735298,aruco_3,-0.25558845558938237,-0.026772240846385877,0.4618445806717748,0.09650334966469354,0.045473211635773995,0.9941463967113027,-0.01709463115740501
P200,200.0,0.0,200.0,1739976027.9741418,aruco_7,0.24226215605533286,0.0150014387097438,0.45754586312748546,0.027924565369577947,0.01971298098481662,0.999389256340657,-0.007261218232712689
P200,200.0,0.0,200.0,1739976027.9745374,aruco_0,-0.26241759485383814,-0.061740753661716774,0.47829971292544904,0.025872143859741927,0.02925491099277392,0.9992052105122378,-0.007982705359057474
P200,200.0,0.0,200.0,1739976027.9749634,aruco_4,0.024129100985551946,0.21524935072723259,0.46094997303069263,-0.12230380289180545,-0.22032155972790896,0.9677214364147102,-0.003924936607756791
P200,200.0,0.0,200.0,1739976027.9752986,aruco_2,-0.4426804624716512,-0.16379500753368162,0.49140686998521077,0.0848301752552959,0.07333513297254766,0.9936907733817514,-0.0021072425263900557
P200,200.0,0.0,200.0,1739976027.9755912,aruco_6,-0.18048135658101322,0.11990292105629326,0.422590230721804,0.19114388252386094,-0.14321072236395593,0.9704886604988932,-0.03326347527810289
P200,200.0,0.0,200.0,1739976027.9758933,aruco_8,-0.384992797395355,0.1549892738338576,0.42492130375765647,0.4593253611615085,-0.1591999256481278,0.8728194840981193,-0.043147872652772756
P200,200.0,0.0,200.0,1739976028.0069766,aruco_1,0.24600473822481816,-0.020921025065624956,0.481066892817835,-0.4267978712808008,0.04262717219406503,0.9032836187437839,-0.010256714638968533
P200,200.0,0.0,200.0,1739976028.0078175,aruco_3,0.019849083572702417,0.0757127140132827,0.44947676777946066,-0.12347920711034388,-0.03243746123013809,0.9917295301197301,-0.013161672514137523
P200,200.0,0.0,200.0,1739976028.0085506,aruco_5,-0.20478353374017946,0.04306692891705111,0.44523767096486333,0.2163262982362168,-0.0064521228135766525,0.9760982601446179,-0.01983641860882251
P200,200.0,0.0,200.0,1739976028.0090876,aruco_7,0.221615115499965,0.0064025617330079315,0.4382074784566343,0.04764538993295667,0.023018921416469867,0.9985983444986071,-0.0011774529504733303
P200,200.0,0.0,200.0,1739976028.009504,aruco_0,-0.2566601321569841,-0.06284626232684919,0.4785003159539284,0.025258141702059075,0.030276588456854974,0.9991906494247504,-0.007962067273816775
P200,200.0,0.0,200.0,1739976028.009823,aruco_4,-0.18299760269990162,-0.16643360856348963,0.4485345969239207,0.03816217165966975,0.07371128981843308,0.9965483343374375,-0.0013060006919581042
P200,200.0,0.0,200.0,1739976028.0101092,aruco_2,-0.4426804624716512,-0.16379500753368162,0.49140686998521077,0.0848301752552959,0.07333513297254766,0.9936907733817514,-0.0021072425263900557
P200,200.0,0.0,200.0,1739976028.010373,aruco_6,-0.1949447457501643,0.16694451950196018,0.43581634351413345,0.20027606489841823,-0.17925078713872575,0.9620987483461398,-0.046093873510640954
P200,200.0,0.0,200.0,1739976028.0106413,aruco_8,-0.38391250569052604,0.15748925077895906,0.4253325970454771,0.45845260208652444,-0.16097432770437906,0.8729415150641372,-0.04337721971058892
P200,200.0,0.0,200.0,1739976028.0513606,aruco_1,0.2367972684574539,-0.0070070170360463195,0.464861021390777,-0.4165711696486139,0.03196225278557793,0.9084637747902268,-0.011850725993417738
P200,200.0,0.0,200.0,1739976028.0523784,aruco_5,-0.015719811353713767,-0.04495754984800278,0.4466152350669015,0.06996754721805759,0.06528587882265394,0.9953533335823219,-0.010678559161810774
P200,200.0,0.0,200.0,1739976028.0528452,aruco_7,0.2550670000199068,0.003451362651577271,0.4651791788495513,0.01772876125118618,0.029269903261667455,0.9993908363981628,-0.006849368825033412
